"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"141",8778,"                together in the Hall of the Castle_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"142",8778,"        _XII._  _The Knights and their Fellows betake them         355","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"143",8778,"                to the Assaulting of the Red Hold_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"144",8778,"       _XIII._  _Birdalone bethinks her to fulfil the              358","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"145",8778,"                Promise made unto Atra_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"146",8778,"        _XIV._  _Birdalone leaves the Castle of the Quest_         364","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"147",8778,"               _The Sixth Part_: _The Days of Absence_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"148",8778,"    _Chap. I._  _Birdalone rides to Greenford and there            366","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"149",8778,"                takes Leave of Arnold and his Men_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"150",8778,"         _II._  _Of Birdalone and her Fellowship_, _their          372","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"151",8778,"                Faring over the Downland_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"152",8778,"        _III._  _They come to the City of the Five Crafts_,        374","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"153",8778,"                _and Birdalone meets with the Poor-wife_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"154",8778,"         _IV._  _Of the Love of Gerard’s Sons and of               385","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"155",8778,"                Jacobus for Birdalone_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"156",8778,"          _V._  _Of the death of Audrey_, _Mother to               389","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"157",8778,"                Birdalone_.  _She is warned in a Dream to","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"158",8778,"                seek the Black Squire_, _and is minded to","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"159",8778,"                depart the City of the Five Crafts_, _and","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"160",8778,"                seek again the Castle of the Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"161",8778,"         _VI._  _Of the Sundering of Birdalone from Gerard         396","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"162",8778,"                and his Sons_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"163",8778,"        _VII._  _Birdalone cometh to Greenford_, _and hears        401","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"164",8778,"                of the Wasting of the Castle of the Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"165",8778,"       _VIII._  _Birdalone cometh to the Castle of the             406","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"166",8778,"                Quest_, _heareth the Tale thereof from","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"167",8778,"                Leonard_, _and departeth thence by the","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"168",8778,"                Sending Boat_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"169",8778,"         _IX._  _Birdalone findeth the Isle of Nothing             413","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"170",8778,"                greatly bettered_, _and is kindly entreated","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"171",8778,"                there_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"172",8778,"          _X._  _Of Birdalone’s Flitting from the Isle of          420","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"173",8778,"                Nothing_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"174",8778,"         _XI._  _Coming to the Isle of Kings Birdalone             422","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"175",8778,"                findeth there a Score and Two of Fair","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"176",8778,"                Damsels who would fain have her Company_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"177",8778,"        _XII._  _Birdalone cometh again to the Isle of             427","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"178",8778,"                Queens_, _and findeth a Perilous Adventure","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"179",8778,"                therein_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"180",8778,"       _XIII._  _Coming to the Isle of the Young and the           438","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"181",8778,"                Old_, _Birdalone findeth it peopled with","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"182",8778,"                Children_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"183",8778,"        _XIV._  _The Sending Boat disappeareth from the            442","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"184",8778,"                Isle of Increase Unsought_, _and Birdalone","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"185",8778,"                seeketh to escape thence by Swimming_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"186",8778,"         _XV._  _Birdalone lacketh little of Drowning_,            446","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"187",8778,"                _but cometh latterly to the Green Eyot_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"188",8778,"        _XVI._  _Birdalone findeth her Witch-mistress dead_        449","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"189",8778,"       _XVII._  _Birdalone layeth to Earth the Body of the         454","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"190",8778,"                Witch_, _and findeth the Sending Boat","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"191",8778,"                broken up_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"192",8778,"      _XVIII._  _The Wood-mother cometh to Birdalone and           458","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"193",8778,"                heareth her Story_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"194",8778,"        _XIX._  _Habundia hideth Birdalone’s Nakedness with        463","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"195",8778,"                Faery Raiment_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"196",8778,"         _XX._  _Birdalone telleth Habundia of her Love for        465","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"197",8778,"                Arthur_, _and getteth from her Promise of","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"198",8778,"                Help therein_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"199",8778,"        _XXI._  _How the Wood-wife entered the Cot_, _and a        468","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"200",8778,"                Wonder that befell thereon_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"201",8778,"       _XXII._  _Birdalone wendeth the Wildwood in                 472","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"202",8778,"                Fellowship with Habundia_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"203",8778,"      _XXIII._  _The Wood-wife bringeth Birdalone to the           475","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"204",8778,"                Sight of Arthur in the Wildwood_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"205",8778,"       _XXIV._  _The Wood-mother changeth her Form to that         485","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"206",8778,"                of a Woman stricken in Years_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"207",8778,"        _XXV._  _The Wood-wife healeth and tendeth the             489","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"208",8778,"                Black Squire_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"209",8778,"       _XXVI._  _The Black Squire telleth the Wood-wife of         493","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"210",8778,"                his Doings since Birdalone went from the","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"211",8778,"                Castle of the Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"212",8778,"      _XXVII._  _Sir Arthur cometh to the House under the          500","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"213",8778,"                Wood_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"214",8778,"     _XXVIII._  _Fair Days in the House of Love_                   505","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"215",8778,"       _XXIX._  _Those Twain will seek the Wisdom of the           505","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"216",8778,"                Wood-wife_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"217",8778,"        _XXX._  _They have Speech with Habundia concerning         509","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
