"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"218",964,"quiver, the gray goose shaft wet with his; heart's blood. Then, before","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"219",964,"the others could gather their wits about them, Robin Hood was gone into","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"220",964,"the depths of the greenwood. Some started after him, but not with much","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"221",964,"heart, for each feared to suffer the death of his fellow; so presently","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"222",964,"they all came and lifted the dead man up and bore him away to Nottingham","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"223",964,"Town.","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"224",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"225",964,"Meanwhile Robin Hood ran through the greenwood. Gone was all the joy and","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"226",964,"brightness from everything, for his heart was sick within him, and it","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"227",964,"was borne in upon his soul that he had slain a man.","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"228",964,"","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"229",964,"""Alas!"" cried he, ""thou hast found me an archer that will make thy wife","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"230",964,"to wring! I would that thou hadst ne'er said one word to me, or that","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"231",964,"I had never passed thy way, or e'en that my right forefinger had been","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"232",964,"stricken off ere that this had happened! In haste I smote, but grieve I","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
"233",964,"sore at leisure!"" And then, even in his trouble, he remembered the old","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy","en"
